Item,Open,Close,Volume
477,0.030702407224084058,0.03079228224684144,0.3787524023886126
478,0.031113078699117412,0.0313658280064768,0.3821409904596863
479,0.03151619828353986,0.03273274983445974,0.33221842947616026
480,0.03217378126090296,0.0337610962165146,0.3021704802757704
481,0.03416668987247158,0.033238074488699754,0.34330475871291116
482,0.032786015892018634,0.032389120973317184,0.2752864474268176
483,0.03159934308542383,0.03262915482256311,0.21888711406110783
484,0.03304552509160352,0.034066817716665844,0.2545299781074299
485,0.03387695292721653,0.035191178987795634,0.25675650009304224
486,0.034972925677445386,0.03629027318285307,0.30672029296519066
487,0.03574137175452486,0.03626752606750516,0.20343357049883615
488,0.036033628239230946,0.0348349165886169,0.3202014376105027
489,0.035703571935017234,0.03542110600661262,0.3546822355713634
490,0.03488474516053047,0.03566618315074882,0.2461800999278262
491,0.03493010023452009,0.03530235074907258,0.1889889460071424
492,0.03501828075143501,0.03378888325331139,0.2942867748777348
493,0.03396009772910049,0.03343010089340821,0.35376335348206306
494,0.033068197582791684,0.03346547479990951,0.2350188801178631
495,0.03368547129280942,0.03449887122373744,0.21896452903566427
496,0.03486710838437327,0.03619172821272951,0.2850508318263058
497,0.036104171979988664,0.037427261245136234,0.13065423827752165
498,0.037106928498271644,0.03746516185924476,0.1978302409817565
499,0.037091811261565466,0.037369150343611234,0.2254168988715205
500,0.03750500900379203,0.03768750875524005,0.19660254046134518
501,0.03723038256750097,0.03724534504429812,0.14842434080668326
502,0.037172436523998396,0.036426705273319565,0.3106608834635364
503,0.03619991784299886,0.03644944901522607,0.2394029237856788
504,0.03520220040361795,0.032689792431695355,0.4238541982717708
505,0.032632327349376954,0.03208087276555871,0.6090855127732304
506,0.03235266183418383,0.03046634033894953,0.44428501981775265
507,0.0301254427814117,0.032525563184107875,0.5314568055696468
508,0.03170767991794698,0.032176884281192246,0.43201138048209814
509,0.03130959941242658,0.030830179487508567,0.35667314676484746
510,0.03169256268124081,0.032368910685900705,0.31705350913424574
511,0.031742953470261376,0.029907954824957582,0.6905529929542757
512,0.02859611597334804,0.027532903649219058,0.6516553341081243
513,0.02765887084466291,0.027848728606357835,0.5146207315378509
514,0.027709258269812395,0.027967483863897878,0.5045483701743665
515,0.02427016765206407,0.026522237473532037,0.7180437235929589
516,0.021279544964985617,0.022335584171585585,1.0
517,0.02223694640927898,0.021458833499082036,0.589152839759177
518,0.021985002555789362,0.020046437681051646,0.4535781826329843
519,0.019256401880004652,0.020046437681051646,0.42956775998088187
520,0.02000972735650685,0.02043301382463441,0.3169129841260835
521,0.02006515386055839,0.02059471973805605,0.35990858782103774
522,0.019581409013703012,0.021398199263391197,0.39074919904351635
523,0.02129213929836967,0.020991406085509152,0.29009458571208074
524,0.02078068288142406,0.020460810981755402,0.256583157867405
525,0.01982832051603276,0.01988220506002277,0.32925225789668805
526,0.019929102094073912,0.01802259211583599,0.45914785346547415
527,0.017192946163807208,0.01783056571112753,0.6124328689556817
528,0.01772455553248995,0.01890186949594678,0.39384411509154443
529,0.019218608788239215,0.01990494205504649,0.34740102062748446
530,0.019896348081210546,0.018745216997739608,0.3547781628224442
531,0.018883516768994545,0.01989231526389311,0.27740946895731644
532,0.019568818044190056,0.01940214410841371,0.27307086451369694
533,0.018780219015373446,0.018687095975890404,0.257204160598086
534,0.018709671910744637,0.01806806947932483,0.2883822001335769
535,0.017754790005902306,0.018482442780028564,0.2770804553154516
536,0.018724792511321905,0.017906363565903187,0.26826777022273873
537,0.01782533711053112,0.01738082525080529,0.4461067961211732
538,0.016845253083436304,0.017451573063807867,0.3640326181503976
539,0.01660590692720184,0.017302493941539605,0.4385967021220839
540,0.016754553027070348,0.018265152672689147,0.42965611402792997
541,0.01901452945657696,0.020021173978420695,0.47266602266383484
542,0.01954109974635764,0.018785640946013975,0.3636438603433859
543,0.018319153387448425,0.017954371010440638,0.4650894527626808
544,0.017701879677430695,0.018684572641724566,0.5228923532757834
545,0.018102472994659932,0.01865172544283051,0.35353279149262323
546,0.01836198219424482,0.017752244522186045,0.4292235999309516
547,0.017303799171910293,0.01808575643257547,0.3561253516731492
548,0.01769936350185076,0.017438936152330296,0.286742180726941
549,0.018233492409984536,0.019374346951292726,0.3361346174281784
550,0.018974220189231582,0.019040828294020505,0.3047857600683945
551,0.018233492409984536,0.019523422700119593,0.36563393006975525
552,0.01968974584622616,0.01918738070868154,0.3339400711929263
553,0.01784297388668832,0.019217694453085556,0.3086834357438882
554,0.019513384812396325,0.020756422278036292,0.34850923281760215
555,0.020506063172875184,0.01996052962240566,0.2900323171455897
556,0.02000216537428267,0.02087012749380327,0.25945424366291114
557,0.020730292092403478,0.0224518059746356,0.3069769404351876
558,0.0222293844270548,0.022818171830801877,0.30261056757678145
559,0.02245865915322734,0.023849044920463976,0.3415864828646041
560,0.02348661106602061,0.022633728922356523,0.28681454689880903
561,0.022692976322173042,0.023331083354746388,0.20109934072253655
562,0.023063338529861026,0.023454888654059508,0.21716378941011233
563,0.023826738800296246,0.024978456233366836,0.2966529804043947
564,0.024451567764795963,0.024463021375256487,0.3003798382555954
565,0.024018220434703356,0.025504001295347523,0.30236317624504677
566,0.025310713898241383,0.02587542056672827,0.24311463522881416
567,0.02630338553097806,0.026585408537154312,0.33444663439600214
568,0.02565336789971024,0.02581477621071323,0.291161566013576
569,0.025592895589014453,0.025461043892583128,0.24881894079966305
570,0.025043649444174497,0.026246836464667626,0.27357153744696955
571,0.02544424948914592,0.024374589982444662,0.34999862961069883
572,0.023945157154494606,0.024536292522424903,0.24031086680248748
573,0.02460777584688867,0.024687894978859003,0.19611869687036743
574,0.025192295544043022,0.026032073064935442,0.22549094797761793
575,0.02580956925406075,0.02623167621902421,0.1979909612006726
576,0.027056714371351355,0.027886635967349152,0.29490946054264533
577,0.027835231878492746,0.02968560455552089,0.2986321110582723
578,0.029142842578736956,0.027674395901782813,0.418967798736453
579,0.028298823773610995,0.028354063380922036,0.4383871768105127
580,0.028623834271180454,0.029882681002002434,0.4960503937825678
581,0.02997427714209215,0.0300822942764154,0.28460401278837677
582,0.02973492425811549,0.030716484392065792,0.22291858300784584
583,0.03007757153184215,0.03142647236249183,0.26386858014685766
584,0.03135747066199613,0.031148537899137387,0.3287961827204968
585,0.031047570673390652,0.032677158893659186,0.25788827336237274
586,0.03236526289531007,0.03291466603529787,0.2886935429660321
587,0.03280113312872481,0.033872264604350145,0.24315670858455135
588,0.03349147011895128,0.034359912425663705,0.26248436674310394
589,0.03384167937490213,0.03333155929672605,0.3340881694051212
590,0.03326723447168079,0.033955645955388906,0.25653856011032355
591,0.03311355265678131,0.03354885615094826,0.18861617607531084
592,0.03363004478875787,0.03473890507298336,0.23233964882451852
593,0.034486664655010074,0.03519370569540286,0.2337440574390261
594,0.0351467705356953,0.03425884412137431,0.2618692542822261
595,0.03403316100930923,0.03513558804699506,0.24876172103586042
596,0.03486458884492223,0.03460246623563407,0.21647378637602233
597,0.034297709287796185,0.03358675676505679,0.27058348772251395
598,0.03277593437034342,0.03416788602095525,0.2778049585012461
599,0.03374593687576302,0.03221983831051523,0.3342455237555783
600,0.03213095245410656,0.03193179701673184,0.3489947593428094
601,0.03251138945572756,0.03297277693682288,0.25889214363026225
602,0.03301025153928912,0.0343017947772559,0.22372723290511476
603,0.03418432664862878,0.03444834381847554,0.20992548928908533
604,0.03402056331205409,0.034367489175044015,0.18083681259950352
605,0.034194408170303996,0.034887977448368836,0.1697168246781629
606,0.03448414511555904,0.03421842017309994,0.19065000209164684
607,0.03404575534269329,0.03403397051777179,0.21189115646912704
608,0.03333022632182762,0.033988493154282956,0.20481778390258987
609,0.033914746018981964,0.035059790192219414,0.21337129712396158
610,0.0343329794762395,0.03410219162316713,0.27677500275279954
611,0.03352422749568575,0.033083948698099816,0.5538490869600967
612,0.032445888157743,0.03410219162316713,0.32922196508055723
613,0.03341084485651835,0.032881818836403814,0.2753108499731452
614,0.03269279629620165,0.03097419844767957,0.37952739360129173
615,0.03021110712274669,0.030749324844077046,0.3908341872221055
616,0.0301254427814117,0.031878736156979906,0.3024119813377019
617,0.03183868924165829,0.033038471334610985,0.25671021940173133
618,0.03259957333651358,0.032361330563079,0.2302073711557575
619,0.031952071880825696,0.03290455583142753,0.2243415038988778
620,0.03215362494529473,0.031482056556409614,0.2533174239950839
621,0.03099214416933911,0.03094893474504861,0.18041439610790205
622,0.030395026774929612,0.03097167174007233,0.17325182802720202
623,0.03095939015647573,0.032017705075377836,0.1800146992283987
624,0.03082334175386236,0.02971087500503465,0.24768043579341453
625,0.028918613659208656,0.030173252376834457,0.2995627736871791
626,0.02984578063008967,0.029503688354682776,0.19195932492218837
627,0.028344168755987317,0.03133298080758275,0.32030830393407517
628,0.031108042984086447,0.029690664717618165,0.2380363811913347
629,0.029694614990770127,0.030180829126214767,0.14362461238418406
630,0.03059407039156091,0.031454259399288614,0.23288912685044633
631,0.031158433773107036,0.032563460424774995,0.25331237519239547
632,0.03236777907089,0.031224335753913035,0.25554394598069624
633,0.031037495879457637,0.03182567867066937,0.2389889219652248
634,0.03117607054926423,0.03080238233038758,0.2658325643926699
635,0.032125916739075604,0.03113085094588674,0.25262237215830546
636,0.03042274170889093,0.030059547161067485,0.2988996976007609
637,0.029848296805669604,0.03086049997879539,0.21107072603225174
638,0.03083089700834435,0.030607832591513284,0.2139965071902163
639,0.029425024269510013,0.028925082432950153,0.2473211293354189
640,0.0290168689700566,0.029213127100174943,0.3951955112778231
641,0.0245070009965897,0.028134246565975386,0.5512043558184566
642,0.028535650390394435,0.029205543603911845,0.3054286409440588
643,0.028366841247175492,0.027378777858619113,0.23866748152739264
644,0.02737920532946979,0.028159510268606337,0.1767649532312578
645,0.027867985891356126,0.0262089392240005,0.2209646963674105
646,0.02612198541824616,0.026886079995532476,0.1919214589020249
647,0.02671910617652675,0.02759354125835129,0.20427672054780954
648,0.026658640593573146,0.027358564197761233,0.17792533638248959
649,0.027253231720789424,0.02677995827602861,0.15001892098912295
650,0.02642180388517642,0.025913317807395392,0.16441053305258785
651,0.026124504957697185,0.02778556766305975,0.1932139523902715
652,0.027270868496946633,0.02868252862297979,0.22417910074573222
653,0.027961205487173103,0.028525876124772614,0.18840580929662487
654,0.02825094916017034,0.030036810166043766,0.20091505942440763
655,0.029815549520548414,0.031049996302455217,0.25420012299845024
656,0.030684770447926862,0.03185094912018312,0.2376636112595032
657,0.031808461495988136,0.03250029273459413,0.23948707049715318
658,0.031896642012903056,0.032505349523249995,0.2001047265929093
659,0.03207552595005502,0.03160081181394965,0.19918836890495317
660,0.031201262579903424,0.03151237704769643,0.1522353453693584
661,0.03094175338031853,0.031042419553074907,0.17152597897486227
662,0.03099970615156329,0.0316260755165806,0.13869277362467008
663,0.030924116604161327,0.031234445957783373,0.1485480364725506
664,0.03126425106617915,0.03186610936582653,0.11845548951507932
665,0.031347389140320925,0.03079480558100727,0.1319231706865554
666,0.030493288813519745,0.0310702133367545,0.12024024126545114
667,0.030631860119455248,0.0313304540999755,0.12992636922326817
668,0.03112819929969468,0.03109547703938545,0.11598325913196177
669,0.03054367960254032,0.030031760124270696,0.16644267613469438
670,0.0304025887571538,0.029187856650661197,0.2209798427754759
671,0.02900175173335042,0.029382406389535494,0.20717725769233175
672,0.02875484359489177,0.02793210995739659,0.2097470982607596
673,0.026923185508189,0.027669339113126946,0.22281928988830607
674,0.02842983309732231,0.02709831668765743,0.30068360788401793
675,0.026487311910903172,0.025521688248598164,0.3605018221369322
676,0.025343467911104763,0.025504001295347523,0.2787945238281849
677,0.024300402125476413,0.025766775513058567,0.27819119190691355
678,0.024988222940122956,0.024829387231422764,0.2246654687380542
679,0.022750922365675615,0.022661519332594707,0.2630144910253926
680,0.02069250236450914,0.022540240740888826,0.3469213843720804
681,0.021859022219366815,0.019495628916440008,0.3471073486044388
682,0.019863594068347167,0.02107731414415514,0.49009617247863996
